episodeNum,speaker,line
227,CASTIEL,You won't be if she kills your parents.
227,SAM,What?
227,CASTIEL,Anna can't get to you because of me. So she's going after them.
227,DEAN,Take us back right now.
227,CASTIEL,And deliver you right to Anna? I should go alone.
227,DEAN,"They're our parents. Cas, we're going."
227,CASTIEL,It's not that easy.
227,SAM,Why not?
227,CASTIEL,Time travel was difficult even with the powers of heaven at my disposal.
227,SAM,Which got cut off.
227,DEAN,"So, what, you're like a Delorean without enough plutonium?"
227,CASTIEL,"I don't understand that reference. But I'm telling you, taking this trip, with passengers no less—"
227,CASTIEL,—it'll weaken me.
227,DEAN,"They're our mom and dad. If we can save them, and not just from Anna... I mean if we can set things right, we have to try."
227,CASTIEL,Ready?
227,SAM,Not really.
227,DEAN,Bend your knees.
227,DRIVER,Get out of the street!
227,SAM,Did we make it?
227,DEAN,"Unless they're bringing Pintos back into production, I, uh, I'd say yes."
227,SAM,Cas?
227,DEAN,Hey.
227,SAM,"Hey, hey, hey."
227,DEAN,Take it easy. Take it easy. Are you all right?
227,CASTIEL,I'm fine. I'm much better than I expected.
227,SAM,Cas?
227,SAM,He's breathing. Sort of. What do we do?
227,SAM,"I mean, the mustaches alone..."
227,DEAN,"So I paid for Cas for five nights up in the, uh, honeymoon suite. I told the manager, 'Do not disturb no matter what.' You know what he said to me? 'Yeah. Don't sweat it. Want to buy some dope?'"
227,DEAN,"Dope. We ought to stick around here, buy some stock in Microsoft."
227,SAM,"Yeah, we might have to if Cas doesn't recover. Is he all right?"
227,DEAN,"What do I look like—Dr. Angel, Medicine Woman? He'll wake up. He's, you know, tough for a little nerdy dude with wings."
227,SAM,"If he landed like that, hopefully, so did Anna. Should buy us some time."
227,DEAN,"So, did you find 'em?"
227,SAM,"Yeah. Uh, the Winchesters. Four-eight-five Robintree."
227,DEAN,Let's go pop in on the folks.
227,DEAN,"Sam. Sam. Wait, wait, wait, wait."
227,SAM,"Dean, Anna could be here any second."
227,DEAN,What exactly are we gonna march up there and tell 'em?
227,SAM,"Uh, the truth."
227,DEAN,"What, that their sons are back from the future to save them from an angel? Gone Terminator? Come on. Those movies haven't even come out yet."
227,SAM,"Well, then tell her demons are after 'em. I mean, she thinks you're a hunter, right?"
227,DEAN,"Yeah, a hunter who disappeared right when her dad died. She's gonna love me."
227,DEAN,Just follow my lead.
227,MARY,How was work?
227,JOHN,"It was, uh, great."
227,MARY,Ah! Not until you wash up.
227,JOHN,I love when you get bossy.
227,DEAN,"Hi, Mary."
227,MARY,You can't be here.
227,DEAN,I'm sorry if this is a bad time.
227,MARY,You don't understand. I'm not—
227,MARY,I don't do that anymore. I have a normal life now. You have to go.
227,DEAN,"I'm sorry, but this is important, okay?"
227,MARY,"Sorry, sweetie, they're just..."
227,DEAN,Mary's cousins.
227,DEAN,"Yeah, we couldn't stop through town without swinging by and saying 'hey', now, could we?"
227,DEAN,Dean.
227,JOHN,You look familiar.
227,DEAN,"Really? Yeah, you do, too, actually, you know? We must have met sometime. Small towns, right? Got to love 'em."
227,JOHN,I'm John.
227,DEAN,This is Sam.
227,JOHN,"Sam. Uh, Mary's father was a Sam."
227,DEAN,"Uh, it's a—it's a family name."
227,JOHN,"You okay, pal? You look a little spooked."
227,SAM,"Oh. Oh, yeah. Just a...long trip."
227,DEAN,Yeah.
227,MARY,"Well, Sam and Dean were just on their way out."
227,JOHN,What? They just got here. Real happy to meet folks from Mary's side. Please come on in for a beer.
227,DEAN,Twist my arm.
227,JOHN,"Are you sure you're okay, Sam?"
227,SAM,"W—oh. Yeah, yeah. Um, I'm just, um—You are so beautiful."
227,DEAN,"He means that in a—a non-weird, wholesome, family kind of a way."
227,SAM,"Yeah, right."
227,DEAN,"We haven't seen Mary in—in quite some time, and—See, she's the spitting image of our mom. I mean, it's—it's—"
227,SAM,Eerie.
227,JOHN,"So, how are you guys related?"
227,DEAN,"You know, uh, distantly."
227,JOHN,Oh. So you knew Mary's parents?
227,DEAN,"Yeah. Yeah, yeah. Mary's dad was, uh, pretty much like a grandpa to us."
227,JOHN,Oh. That was tragic—that heart attack.
227,DEAN,"Yes, it was."
227,JOHN,"So, uh, what are you guys doing in town, anyway?"
227,DEAN,"Uh, business, you know."
227,JOHN,"Oh, yeah? What line of work?"
227,SAM,Plumbing.
227,DEAN,Scrap metal.
227,MARY,"Oh, gosh. It's almost seven. I hate to be rude, but I got to get dinner ready."
227,JOHN,Maybe they could stay.
227,MARY,I'm sure they have to leave.
227,JOHN,"Uh, look, please stay. You know, it would mean a lot to me. I haven't met much of Mary's side of the family."
227,JOHN,"Look, Mr. Woodson, I'm begging you to reconsider."
227,JOHN,E-even just part time. I really need this job.
227,JOHN,You serious?
227,ANNA,I'll see you in ten minutes. Don't keep me waiting.
227,MARY,You have to leave. Now.
227,DEAN,"Okay, just listen—"
227,MARY,"No, you listen. Last time I saw you, a demon killed my parents. Now you waltz in here like you're family? Whatever you want—no. Leave me alone."
227,SAM,You and John are in danger.
227,MARY,What are you talking about?
227,DEAN,Something's coming for you.
227,MARY,Demon?
227,DEAN,Not exactly.
227,MARY,"Well, what, then?"
227,DEAN,"It's kind of hard to explain, okay? It's—it's—"
227,SAM,An angel.
227,MARY,What? There's no such thing.
227,DEAN,I wish. But they're twice as strong as demons. And bigger dicks.
227,MARY,Why would an angel want to kill us?
227,DEAN,"It's a long story, and we'll tell you the whole thing, but right now, you've got to trust us, and we got to go. Look at my face and tell me if I'm lying to you."
227,MARY,Okay. Where do we go?
227,DEAN,"Out of here. We got to move now, though."
227,MARY,Okay. But what do I tell John?
227,DEAN,Just tell him—
227,DEAN,John?
227,JOHN,Mr. Woodson? You still here?
227,DEAN,"I wish I could say it's good to see you, Anna."
227,ANNA,"You too, Dean."
227,ANNA,I'm sorry.
227,ANNA,Sorry. It's not that easy to kill an angel.
227,SAM,No.
227,SAM,But you can distract 'em.
227,JOHN,Monsters. Monsters?
227,MARY,Yes.
227,JOHN,Monsters are real.
227,MARY,"I'm sorry, I didn't know how—"
227,JOHN,And you fight them? All of you?
227,SAM,Yeah.
227,JOHN,How long?
227,MARY,"All my life. John, just try to understand—"
227,DEAN,She didn't exactly have a choice—
227,JOHN,"Shut up, all of you! Look, not another word, or so help me, I will turn this car around!"
227,DEAN,Wow. Awkward family road trip.
227,SAM,No kidding.
227,MARY,Place has been in the family for years.
227,MARY,"Devil's trap. Pure iron fixtures, of course."
227,MARY,"Um, there should be salt and holy water in the pantry, knives, guns."
227,SAM,All that stuff will do is piss it off.
227,MARY,"So, what will kill it? Or slow it down, at least?"
227,SAM,Not much.
227,MARY,Great.
227,DEAN,"He said not much, not nothing. We packed."
227,DEAN,If we put this up and she comes close—
227,DEAN,—we beam her right off the starship.
227,MARY,Mm.
227,SAM,"This is holy oil. It's kind of like a, like a devil's trap for angels.  Come on. I'll show you how it works."
227,JOHN,"Hey, what's the deal with the thing on the paper?"
227,DEAN,It's a sigil. That means—
227,JOHN,I don't care what it means. Where does it go?
227,DEAN,On a wall or a door.
227,JOHN,How big should I make it?
227,DEAN,John—
227,JOHN,"What? Y'all might have treated me like a fool, but I am not useless. I can draw a damn—"
227,JOHN,—whatever it is—a sigil.
227,DEAN,Why don't you go help Sam out? Okay? 'Cause this has got to be done in...it's got to be done in human blood.
227,JOHN,"So, how big?"
227,DEAN,I'll show you.
227,JOHN,What?
227,DEAN,"All of a sudden, you...you really remind me of my dad."
227,SAM,That's really good.
227,JOHN,You come to check on me?
227,SAM,Uh...I wanted to say I—I'm sorry about all this. I—I know it's a lot.
227,JOHN,"Look, how long have you known about this...hunting stuff?"
227,SAM,Pretty much forever. My dad raised me in it.
227,JOHN,You're serious? Who the hell does that to a kid?
227,SAM,"Well, I mean, for the record, Mary's parents did."
227,JOHN,"I don't care. You know, what kind of irresponsible bastard lets a child anywhere near—Y-you know, you could've been killed!"
227,SAM,"I, uh...came kind of close."
227,JOHN,The number it must've done on your head...Your father was supposed to protect you.
227,SAM,He was trying. He died trying. Believe me.
227,SAM,"I used to be mad at him. I—I mean, I used to... I used to hate the guy. But now I—I... I get it. He was...just doing the best he could."
227,SAM,"And he was trying to keep it together in—in—in this impossible situation. See... My mom, um... She was amazing, beautiful, and she was the love of his life. And she got killed. And...I think he would have gone crazy if he didn't do something. Truth is, um, my dad died before I got to tell him that I understand why he did what he did. And I forgive him for what it did to us. I do. And I just—I love him."
227,ANNA,Uriel.
227,ANNA,You look well.
227,URIEL,"You shouldn't have called. We're under strict orders not to come down here, much less take a vessel."
227,URIEL,You're not the Anna of now.
227,ANNA,"No, but thirty years from now, I'm still your superior. I need you to kill some humans."
227,URIEL,Always happy to do some smiting. But what's going on?
227,ANNA,"In the future, these people are going to kill you, Uriel. I'm giving you the chance to kill them first."
227,URIEL,Thank you.
227,MARY,Okay. You said you'd explain everything when we had a minute. We have a minute. Why does an angel want me dead?
227,DEAN,'Cause they're dicks.
227,MARY,"Not good enough. I didn't even know they existed, and now I'm a target?"
227,DEAN,It's complicated.
227,MARY,Fine.
227,MARY,All ears.
227,DEAN,"You're just gonna have to trust me, okay?"
227,MARY,I've been trusting you all day.
227,DEAN,It's kind of hard to believe.
227,MARY,"All right, then. I'm walking out the door."
227,DEAN,I'm your son.
227,MARY,What?
227,DEAN,"I'm your son. Sorry. I don't know how else to say it. We're from the year two thousand and ten. An angel zapped us back here. Not the one that attacked you, friendlier."
227,MARY,You can't expect me to believe that.
227,DEAN,"Our names are Dean and Sam Winchester. We're named after your parents. When I would get sick, you would make me tomato-rice soup, because that's what your mom made you. And instead of a lullaby, you would sing ""Hey Jude"", 'cause that's your favorite Beatles song."
227,MARY,I...I don't believe it. No.
227,DEAN,"I'm sorry, but it's true."
227,MARY,I raised my kids to be hunters?
227,DEAN,"No. No, you didn't."
227,MARY,How could I do that to you?
227,DEAN,You didn't do it. Because you're dead.
227,MARY,What? What happened?
227,DEAN,"Yellow-eyed demon. He killed you, and—"
227,DEAN,"John became a hunter to get revenge. He raised us in this life. Listen to me. A demon comes into Sam's nursery exactly six months after he's born. November second, nineteen eighty-three. Remember that date. And whatever you do, do not go in there. You wake up that morning and you take Sam and you run."
227,SAM,"That's not good enough, Dean."
227,SAM,"Wherever she goes, the demon's gonna find her. Find me."
227,DEAN,"Well, then what?"
227,SAM,She can leave Dad. That's what. You got to leave John.
227,MARY,What?
227,SAM,"When this is all over, walk away, and never look back."
227,DEAN,So we're never born.
227,DEAN,He's right.
227,MARY,"I—I can't. You're saying that you're my children, and now you're saying—"
227,DEAN,"You have no other choice. There's a big difference between dying and never being born. And trust me, we're okay with it, I promise you that."
227,MARY,"Okay, well, I'm not."
227,SAM,"Listen, you think you can have that normal life that you want so bad, but you can't. I'm sorry. It's all gonna go rotten. You are gonna die, and your children will be cursed."
227,MARY,There—there has to be a way.
227,SAM,"No, this is the way. Leave John."
227,MARY,I can't.
227,SAM,This is bigger than us. There are so many more lives at stake—
227,MARY,It's too late. I'm...I'm pregnant.
227,JOHN,"Hey, we got a problem. Those blood things, the sigils—they're gone."
227,SAM,Gone as in...
227,JOHN,"I drew one on the back of the door. I turned around. And when I looked back again, it was a smudge."
227,DEAN,He's right.
227,MARY,There's no more holy oil.
227,DEAN,Who the hell are you?
227,URIEL,I'm Uriel.
227,DEAN,"Oh, come on."
227,SAM,Go.
227,DEAN,Here goes nothin'.
227,MARY,John!
227,DEAN,Sammy!
227,DEAN,Sam!
227,ANNA,I'm really sorry.
227,JOHN,Anna.
227,ANNA,Michael.
227,URIEL,Michael. I didn't know.
227,MICHAEL,"Goodbye, Uriel."
227,MARY,What did you do to John?
227,MICHAEL,John is fine.
227,MARY,Who—what are you?
227,MICHAEL,Shh...
227,MICHAEL,"Well, I'd say this conversation is long overdue, wouldn't you?"
227,DEAN,Fix him.
227,MICHAEL,First...we talk. Then I fix your darling little Sammy.
227,DEAN,"How'd you get in my dad, anyway?"
227,MICHAEL,"I told him I could save his wife, and he said yes."
227,DEAN,I guess they oversold me being your one and only vessel.
227,MICHAEL,You're my true vessel but not my only one.
227,DEAN,What is that supposed to mean?
227,MICHAEL,It's a bloodline.
227,DEAN,A bloodline?
227,MICHAEL,"Stretching back to Cain and Abel. It's in your blood, your father's blood, your family's blood."
227,DEAN,Awesome. Six degrees of Heaven Bacon. What do you want with me?
227,MICHAEL,You really don't know the answer to that?
227,DEAN,"Well, you know I ain't gonna say yes, so why are you here? What do you want with me?!"
227,MICHAEL,I just want you to understand what you and I have to do.
227,DEAN,"Oh, I get it. You got beef with your brother. Well, get some therapy, pal. Don't take it out on my planet!"
227,MICHAEL,"You're wrong. Lucifer defied our father, and he betrayed me. But still...I don't want this any more than you would want to kill Sam."
227,MICHAEL,"You know, my brother, I practically raised him. I took care of him in a way most people could never understand, and I still love him."
227,MICHAEL,But I am going to kill him because it is right and I have to.
227,DEAN,"Oh, because God says so?"
227,MICHAEL,"Yes. From the beginning, he knew this was how it was going to end."
227,DEAN,And you're just gonna do whatever God says.
227,MICHAEL,"Yes, because I am a good son."
