episodeNum,speaker,line
272,DEAN:,So this isn't about ganking some dickweed parent.
272,SAM:,"More like, uh, silencing a whistle-blower?"
272,DEAN:,"Great, so whatever we're looking for can literally fire off childhood fears at will. Wow. Watch out for evil lunch ladies."
272,SAM:,All right. Let's comb this place.
272,DEAN:,Seriously. Dractopus. Seabiscuit the impaler. Land shark – what's next?
272,LIBBY:,"Okay, Tyler, that's it. You got to take the bus from here."
272,TYLER:,But I thought –
272,LIBBY:,I can't. I'm sorry. I'm late.
272,LIBBY:,Here.
272,LIBBY:,Stay out of trouble.
272,SAM:,Maybe a... Tulpa?
272,DEAN:,"No, killings are too spread out."
272,SAM:,True. Um... angel?
272,DEAN:,"It's a little imaginative for the God squad, don't you think?"
272,SAM:,All right. So... what?
272,DEAN:,"Yeah, I don't know. I'm tapped out."
272,SAM:,"Well, whatever it is, at least we know where it is."
272,DEAN:,Plucky's!
272,SAM:,That's where the victims are getting picked up.
272,DEAN:,"Yeah, but we swept the place last night, and nada."
272,SAM:,"I can go back. Go to the employees, maybe dig up some dirt."
272,DEAN:,"What good's that gonna do? They think you're a Fed. The one guy who was gonna rat, he got Bruce'd. If anybody knows anything, they're not gonna tell you."
272,SAM:,"All right. 
SAM claps his hands once."
272,SAM:,Yep. That's the plan.
272,SAM:,"I'll go back, play bad cop, really lean into them."
272,DEAN:,And...?
272,SAM:,"And... when I'm done, then you watch them."
272,DEAN:,"So if somebody freaks out, then that's our creep."
272,SAM:,"Or he'll lead us closer, and you can track him."
272,DEAN:,"Well, what's my cover?"
272,SAM:,I don't know. Just hang back. Act normal.
272,DEAN:,"Yeah, yeah. Guy in his thirties hanging out at Plucky's alone – that's normal. That's not pervy at all."
272,JEAN:,"So, it doesn't matter what people say. We've roped it off. I've notified the powers that be. Everyone's aware."
272,JEAN:,Just no one goes in the...
272,SAM:,Hi.
272,JEAN:,Agent. I bet I know why you're here.
272,SAM:,How's business?
272,JEAN:,Turns out not even grim flippin' death can slow down the birthday fun.
272,SAM:,Oh.
272,JEAN:,"We roped off the ball pit, though, until corporate can get here. I just can't believe the machine fritzed and did Saul in like that."
272,SAM:,"Yeah, that makes two of us. I'm gonna need to talk to some of your employees."
272,JEAN:,Like who?
272,HOWARD:,"Howdy, friend."
272,DEAN:,Giant slinky. Would have killed for one of those when I was a kid. How much?
272,HOWARD:,"1,000 tickets."
272,DEAN:,American dinero. How much?
272,HOWARD:,"Oh, we don't take cash here at Plucky Pennywhistle's. Only tickets won through hard work and determination."
272,DEAN:,"You mainlined the kool-aid, huh?"
272,HOWARD:,It's double-ticket Tuesday if you play skeeball.
272,HOWARD:,"Howdy, friend!"
272,SAM:,"So, where were you last night?"
272,JEAN:,"Well, here. Obviously. I found him. But I was by the cash register the whole time. There's a security camera pointed right at the counter. The cops already looked at it."
272,SAM:,Uh-huh. And you heard nothing?
272,SAM:,"Yeah, right, right. So that's your excuse."
272,SAM:,What? How new?
272,JEAN:,Couple weeks. I just got promoted.
272,SAM:,"Hmm. So, uh, was there a lot of competition for the gig?"
272,JEAN:,"I guess. It comes with benefits. The bosses had us all write essays about how we would do our best for the kids, and they picked me. Don't be shocked, but I actually did two semesters at college, so... I'm not in any kind of trouble, am I?"
272,SAM:,I don't know. Why don't you tell me?
272,SAM:,Sure you wouldn't.
272,SAM:,Quiet.
272,TYLER:,Hey! Stop cheating!
272,DEAN:,You heard him. Knock it off!
272,LIBBY:,"Tyler, soup's on."
272,TYLER:,"But, Mom, I don't want –"
272,LIBBY:,Just eat it.
272,TYLER:,But it sucks!
272,DEAN:,"Hey, why don't you cut her some slack?"
272,TYLER:,What do you care?
272,DEAN:,Because I've been where you are.
272,TYLER:,Your mom made you camp at a stupid Plucky's after school?
272,DEAN:,"Y–  no. No, but my dad, he... hauled me places. Besides, she's working a tough gig."
272,DEAN:,"You know? She's exhausted. You should take pity on the old. And, hey, free grub."
272,TYLER:,That stuff tastes like butt.
272,DEAN:,"What? Come on, it can't be that bad."
272,DEAN:,Let's see here.
272,DEAN:,[with an “it’s not so bad” expression] Ah...
272,DEAN:,You scared of robots?
272,TYLER:,They have laser eyes.
272,DEAN:,Yes.
272,CHILD:,Excuse me.
272,HOWARD:,"Howdy, friend! What's your name?"
272,CHILD:,Evan.
272,HOWARD:,Hi.
272,SAM:,Lose the head.
272,SAM:,Why'd you do it?
272,SAM:,I think you know.
272,SAM:,"I'm the federal government, pal. I can do whatever I want."
272,SAM:,Dean!
272,DEAN:,Hey! Hey! Come here!
272,DEAN:,Hey!
272,DEAN:,"All right, look, uh..."
272,DEAN:,"Cliff. You're not using kids' nightmares to smoke people, are you, Cliff?"
272,CLIFF:,I don't...think so.
272,DEAN:,Get up.
272,CLIFF:,What's going on?
272,DEAN:,"All right, cards up. Yeah, we don't care that you, you know, broke bad or whatever. But there is some seriously weird going on in there."
272,CLIFF:,You mean the sub-basement.
272,SAM:,This place has a sub-basement?
272,CLIFF:,Sure. Door's out back. Easy to miss if you don't know.
272,DEAN:,What's in there?
272,CLIFF:,Alls I know is... Me and Saul used to come in after hours sometimes and... [laughs] You ever shroom in a ball pit?
272,CLIFF:,"Not that I...would, agents. It was Saul. Just Saul. All alone. Anyway... Sometimes we'd hear, like, spooky stuff, through the vents... Coming up from the boiler room."
272,LIBBY:,"Okay, kiddo. Let's go."
272,TYLER:,But somebody stole it!
272,LIBBY:,"[sharply] So, draw another one! Okay? We gotta go."
272,TYLER:,Okay. I'm sorry.
272,LIBBY:,Thank you.
272,TYLER:,That place mat sucked anyway.
272,SAM:,Dean. What? What is it?
272,DEAN:,"While you were out being Dirty Harry, uh, Tyler's mom got pissy with him, and now his place mat's missing."
272,SAM:,"So, what do you think?"
272,DEAN:,"I think the bitchy mom plus, uh, sad kid plus place mat with something nuts written on it... equals wacky corpse."
272,SAM:,"So you think she's next on the list? All right, I'll tail them just to be safe. You –"
272,DEAN:,Check the boiler room. I know.
272,SAM:,Right.
272,SAM:,"Oh. Oh. Uh, Dean, hey, uh, any idea what he drew?"
272,DEAN:,Robot.
272,SAM:,Robot?
272,DEAN:,"Yeah, about the size of a house. Shoots destructo beams out of its eyes."
272,SAM:,At least I'll see it coming.
272,DEAN:,Yeah.
272,DEAN:,"Now, that's perfectly normal."
272,HOWARD:,Drop it.
272,HOWARD:,Drop it!
272,HOWARD:,Mm-hmm. Now kick it over.
272,DEAN:,"Some pretty heavy hoodoo you got here. I gotta say, as far as I know, none of these things, uh, can poop out a Unicorn."
272,HOWARD:,"There's power in fear. And when a child draws what he's afraid of, a little of that mojo ends up on the page."
272,DEAN:,"So, what, you toss it in the fire, and some bed-wetter's horror show comes to life?"
272,HOWARD:,"I got to get something off the parent, too. Something they own. That bit gets tricky."
272,DEAN:,"Well, it hasn't seemed to slow you down."
272,HOWARD:,I'm just doing what I need to!
272,DEAN:,Okay. Okay. I get it. Okay?
272,DEAN:,No drawing... No Iron Giant!
272,HOWARD:,"Oh, that b-word is still on the list! But not tonight. Bigger fish."
272,DEAN:,"What, are you gonna shoot me, Howard? You really want a body on your hands? Blood everywhere?"
272,HOWARD:,"I’d shut up! 'Cause I got lots of ways to take care of bullies. Don't you worry. Like that FBI guy. He's your pal, right? I saw you chase Cliff down. Five minutes ago, his business card was torched. Along with something from my... personal collection."
272,HOWARD:,"I – I – I picked it out real special for him, too."
272,HOWARD:,Guy's got a real thing about clowns.
272,DEAN:,"Well, hey, these are, uh, really nice dolls. Did you..."
272,DEAN:,...paint them yourself?
272,DEAN:,"Oh.  Uh, friggin' Plucky."
272,HOWARD:,"Plucky helps kids. It's all I ever wanted to do. And when the management slot opened up, I... but they passed me over."
272,DEAN:,Shocker.
272,HOWARD:,"No, I told them, ""No one cares more than me."""
272,HOWARD:,But suits never listen.
272,HOWARD:,"So, I'm doing it my way."
272,DEAN:,"So let me get this straight. You didn't get the good parking space, so you start dropping bodies?"
272,HOWARD:,Those parents were horrible. They deserved what they got.
272,DEAN:,What about Saul?
272,HOWARD:,Saul had a big mouth!
272,DEAN:,"Some guy hits on the babysitter, all of a sudden he's the world's worst dad?"
272,HOWARD:,A good parent puts his kids first.
272,DEAN:,And having a little girl watch her pop get ganked by the closet monster – that's putting her first?
272,HOWARD:,"In the long run, they'll all be better off."
272,DEAN:,You think so? Really?
272,HOWARD:,I would have been.
272,DEAN:,"So, your brother. What happened to him?"
272,HOWARD:,It's not my fault! It's theirs!
272,DEAN:,Looks to me like he drowned.
272,HOWARD:,I was screaming... But my folks... They didn't listen. They never listened.
272,DEAN:,It was an accident.
272,HOWARD:,They let him die!
272,DEAN:,"I'll bet you still have nightmares. In fact, I'll bet you haven't been in the water since."
272,HOWARD:,Shut up!
272,DEAN:,Because you're afraid.
272,HOWARD:,No!!
272,HOWARD:,It wasn't my fault.
272,HOWARD:,I'm sorry.
272,SAM:,Let's roll.
272,SAM:,Go ahead. Say it.
272,DEAN:,I'm sorry.
272,DEAN:,You look like you got attacked by some PCP-crazed strippers.
272,SAM:,"Dude, one of them sprayed me with seltzer from his flower."
272,DEAN:,I'm s– whew. What?
272,SAM:,Nothing. Carry on.
272,DEAN:,Ohh. That's... Sam... I'm sorry for... psychologically scarring you.
272,SAM:,Which time?
272,DEAN:,"Shut up. Seriously. You know, me – me ditching you when we were kids, that was a dick move. You know, the whole clown thing–"
272,SAM:,"You know what, man? Honestly... getting my ass kicked by those juggalos tonight was, uh... it was therapeutic."
272,DEAN:,You faced your fear.
272,SAM:,Exactly. And now what else could a clown possibly ever do to me? I feel good.
272,DEAN:,"Well, congrats."
272,SAM:,"By the way, to celebrate..."
272,DEAN:,What?
272,DEAN:,No!
272,SAM:,Yes.
272,DEAN:,Did you win this?
272,SAM:,We earned that.
272,DEAN:,Ha ha!
272,DEAN:,"Hey. I got you a little something, too, actually."
272,DEAN:,What? You said you were over it. You can think of it as a... clown phobia sobriety chip.
273,SAM:,"Ms Havelock, you shouldn't have come."
273,DEAN:,"Yeah, your, uh, scooping days are over, Gomer. All you got to worry about now... is us."
273,DEAN:,You ain't the first demon we've tracked down on this safari.
273,SAM:,"That's right. As a matter of fact, I think you put us over half a dozen."
273,DEAN:,"Well, you're gonna help us with that."
273,SAM:,"Jeffrey? Jeffrey, is that you?"
273,JEFFREY:,Oh God. No. You have to stop him.
273,SAM:,"We will. We're going to, okay? We're gonna send that demon back to Hell."
273,JEFFREY:,Okay. Please don't hurt me.
273,SAM:,"Jeffrey, before we can let him go... Look, the demon knows where we can find more of his kind, okay?"
273,DEAN:,"See, we're hunting them – all of them. He's not gonna give up his Rolodex easy. Jeffrey, we're gonna have to cut in to him. That means you."
273,JEFFREY:,"Oh, the things he made me do to those women. Whatever you have to do... You have to do it. Please just stop this evil piece of..."
273,DEAN:,"You know, you were right. I like Jeffrey. He's a decent guy. In fact, he just signed off on his temple."
273,DEAN:,She's got other lieutenants. We already know that.
273,SAM:,We want names.
273,DEAN:,"Jeffrey? Jeffrey, you awake?"
273,DEAN:,"Hey, you passed out. You're in shock."
273,JEFFREY:,He's – he's gone?
273,DEAN:,"We exorcised him. Try not to move, okay? We're almost to the hospital."
273,JEFFREY:,Your... your brother?
273,DEAN:,"My brother stayed back to clean us out of that crime scene. There's no reason to go down for a demon's murders, you know what I mean?"
273,DEAN:,"All right. All right, take it easy. All right, you're good to make it from here, right?"
273,DEAN:,"Okay, Jeffrey, no demon talk in the E.R., you understand me? You were mugged."
273,JEFFREY:,Okay.
273,DEAN:,Okay.
273,JEFFREY:,"All right. Um, uh, thank you."
273,DEAN:,"""Classified server""? Got to be Devereaux, right?"
273,HALLUCIFER:,It's nice.
273,HALLUCIFER:,Kind of like a men's room with beds.
273,HALLUCIFER:,"Hmm, avocado grime."
273,HALLUCIFER:,Takes years to build up a patina like this.
273,SAM:,Frank's still stumped on Roman?
273,DEAN:,"Yeah. All right, let's do this."
273,SAM:,"Okay, um, look at the victim profiles."
273,SAM:,"Same age, same hair color, body type. The ritual mutilations line up exactly."
273,DEAN:,"Who down there would've let our demon out of the can? He squealed on his superiors. We made sure of that. I mean, he should be down under until, uh, trumpet day."
273,SAM:,"But two women killed in the last two weeks, same parts missing, I mean, same old hunting grounds, even."
273,DEAN:,"All right, well, we can take a swing at it. But you know it's all about the Leviathans now, okay? They're the ones we need to be hunting."
273,SAM:,"Yeah, but, no – I mean, not right now. This one's ours, Dean. It's unfinished business, apparently."
273,DEAN:,All right.
273,SAM:,Thanks.
273,DEAN:,"You know, every time we do this, I wonder if today's the day. We walk up, flash our tin to a bunch of chompers pretending to be policemen."
273,SAM:,I hear you.
273,DETECTIVE:,"Thought you guys might show up. It's the drummer boys: agents, uh, Bonham... and Watts, right?"
273,SAM:,Yeah.
273,DEAN:,"Yeah, absolutely."
273,SAM:,"Uh, it's a pleasure to see you again, Detective..."
273,HALLUCIFER:,Sutton.
273,SAM:,"You know what? Pardon me. Uh, what was it, Detective..."
273,HALLUCIFER:,[enunciating clearly] Sutton.
273,DETECTIVE:,"Oh, no problemo – Detective Sutton."
273,SAM:,Sutton.
273,DEAN:,"Sutton, yeah."
273,DEAN:,Hi.
273,DEAN:,Are you sure?
273,DEAN:,And no suspects?
273,DEAN:,"Thank you, Detective."
273,SAM:,Hey.
273,SAM:,Sulfur.
273,DEAN:,Damn it. Better go check on Havelock.
273,SAM:,Wiccansweb dot com.
273,SAM:,You sure about that?
273,SAM:,"Wow, uh, these are – these are good."
273,DEAN:,"Well, you helped track it down. I mean, it was some solid legwork."
